2301.9823208; 572.5752156; 141.5999426; -1.4303987; 0.0109129; 26.0170874; 2.4382674
2303.9823054; 574.5518543; 141.9010478; -1.4090375; 0.0103860; 26.2038514; 2.5853118
2305.9822901; 576.5226130; 142.2432832; -1.3888340; 0.0100102; 26.4004355; 2.7939562
2307.9822747; 578.4853672; 142.6251210; -1.3683129; 0.0104961; 26.6112521; 2.9967810
2309.9822594; 580.4369944; 143.0470945; -1.3475903; 0.0100375; 26.8355318; 3.1468556
2311.9822440; 582.3842350; 143.5091525; -1.3283405; 0.0091170; 27.0690431; 3.3405976
2313.9822286; 584.3223065; 144.0064917; -1.3112325; 0.0080042; 27.3147466; 3.5510630
2315.9822133; 586.2504689; 144.5344803; -1.2960378; 0.0072701; 27.5735294; 3.6942502
2317.9821979; 588.1739849; 145.0914202; -1.2821276; 0.0064649; 27.8401942; 3.8875299
2319.9821826; 590.0881064; 145.6724015; -1.2705340; 0.0051393; 28.1180798; 4.0863473
2321.9821672; 591.9964328; 146.2736102; -1.2606519; 0.0050062; 28.4072469; 4.2243006
2323.9821518; 593.8977272; 146.8936089; -1.2504591; 0.0050736; 28.7031139; 4.4101137
2325.9821365; 595.7928391; 147.5327572; -1.2406993; 0.0046859; 29.0087757; 4.5776592
2327.9821211; 597.6821571; 148.1897007; -1.2317824; 0.0042056; 29.3226800; 4.6988840
2329.9821058; 599.5652543; 148.8622857; -1.2238824; 0.0037120; 29.6414398; 4.8482714
2331.9820904; 601.4436748; 149.5489942; -1.2168832; 0.0032862; 29.9667798; 4.9507455
2333.9820750; 603.3175344; 150.2480914; -1.2106189; 0.0030253; 30.2953911; 5.0225609
2335.9820597; 605.1868706; 150.9584176; -1.2047640; 0.0028375; 30.6251663; 5.0700432
2337.9820443; 607.0524002; 151.6794536; -1.1992425; 0.0026839; 30.9544961; 5.0630319
2339.9820290; 608.9140557; 152.4105308; -1.1939721; 0.0026096; 31.2799105; 5.0706863
2341.9820136; 610.7716559; 153.1512305; -1.1887943; 0.0025714; 31.6024586; 5.0445864
2343.9819982; 612.6255959; 153.9015502; -1.1836753; 0.0025474; 31.9201125; 5.0287470
2345.9819829; 614.4757033; 154.6613138; -1.1786003; 0.0025293; 32.2336534; 5.0279165
2347.9819675; 616.3217905; 155.4303627; -1.1735557; 0.0025247; 32.5441227; 4.9886846
2349.9819522; 618.1640959; 156.2087974; -1.1684649; 0.0025661; 32.8492696; 4.9173887
2351.9819368; 620.0023853; 156.9966893; -1.1632691; 0.0026396; 33.1473063; 4.8786297
2353.9819214; 621.8363741; 157.7942252; -1.1579029; 0.0027253; 33.4403691; 4.7917249
2355.9819061; 623.6660909; 158.6017862; -1.1523752; 0.0028024; 33.7257325; 4.7270443
2357.9818907; 625.4912493; 159.4195874; -1.1466946; 0.0028776; 34.0048977; 4.6910225
2359.9818754; 627.3115952; 160.2478441; -1.1408661; 0.0029492; 34.2796881; 4.6111387
2361.9818600; 629.1270947; 161.0868506; -1.1349068; 0.0030100; 34.5476689; 4.5518820
2363.9818446; 630.9374963; 161.9367635; -1.1288281; 0.0030678; 34.8101826; 4.5184885
2365.9818293; 632.7426231; 162.7977554; -1.1226372; 0.0031195; 35.0688270; 4.4454987
2367.9818139; 634.5423745; 163.6699985; -1.1163658; 0.0031519; 35.3214452; 4.3927944
2369.9817986; 636.3365720; 164.5535484; -1.1100511; 0.0031535; 35.5693060; 4.3636269
2371.9817832; 638.1251915; 165.4484104; -1.1037577; 0.0031337; 35.8138228; 4.3006741
2373.9817678; 639.9081563; 166.3544433; -1.0975424; 0.0030817; 36.0531894; 4.2553540
2375.9817525; 641.6854808; 167.2714271; -1.0914489; 0.0030041; 36.2884796; 4.2306985
2377.9817371; 643.4573411; 168.1991122; -1.0855304; 0.0029104; 36.5209038; 4.1762825
2379.9817218; 645.2237173; 169.1370566; -1.0798234; 0.0027967; 36.7488968; 4.1366066
2381.9817064; 646.9847970; 170.0848502; -1.0743508; 0.0026730; 36.9733379; 4.1150617
2383.9816910; 648.7408906; 171.0421024; -1.0691329; 0.0025437; 37.1952664; 4.0659157
2385.9816757; 650.4920070; 172.0082268; -1.0641804; 0.0024090; 37.4132514; 4.0296364
2387.9816603; 652.2384311; 172.9827666; -1.0594978; 0.0022735; 37.6280454; 4.0097033
2389.9816450; 653.9805216; 173.9653027; -1.0550862; 0.0021382; 37.8405667; 3.9634265
2391.9816296; 655.7182943; 174.9552238; -1.0509433; 0.0020049; 38.0494688; 3.9294280
2393.9816142; 657.4520744; 175.9521004; -1.0470649; 0.0018744; 38.2554527; 3.9103693
2395.9815989; 659.1822161; 176.9555342; -1.0434448; 0.0017463; 38.4593424; 3.8658255
2397.9815835; 660.9087402; 177.9649469; -1.0400764; 0.0016222; 38.6598526; 3.8337776
2399.9815682; 662.6319800; 178.9799568; -1.0369539; 0.0015013; 38.8576788; 3.8153489
2401.9815528; 664.3522607; 180.0001938; -1.0340702; 0.0013827; 39.0535591; 3.7720900
2403.9815374; 666.0696184; 181.0251294; -1.0314203; 0.0012673; 39.2462574; 3.7419634
2405.9815221; 667.7843813; 182.0544200; -1.0290001; 0.0011535; 39.4364864; 3.7241118
2407.9815067; 669.4968404; 183.0877091; -1.0268061; 0.0010405; 39.6249012; 3.6819533
2409.9814914; 671.2070665; 184.1245121; -1.0248376; 0.0009280; 39.8103063; 3.6537421
2411.9814760; 672.9153811; 185.1644967; -1.0230949; 0.0008143; 39.9934413; 3.6364340
2413.9814606; 674.6220479; 186.2072914; -1.0215808; 0.0006994; 40.1748799; 3.5952039
2415.9814453; 676.3272005; 187.2524372; -1.0203003; 0.0005812; 40.3534593; 3.5687478
2417.9814299; 678.0311566; 188.2995758; -1.0192571; 0.0004614; 40.5299464; 3.5518434
2419.9814146; 679.7341602; 189.3482951; -1.0184554; 0.0003378; 40.7048378; 3.5111525
2421.9813992; 681.4364382; 190.3981435; -1.0179220; 0.0001957; 40.8769902; 3.4859617
2423.9813838; 683.1383172; 191.4486639; -1.0176760; 0.0000484; 41.0471931; 3.4690679
2425.9813685; 684.8400844; 192.4993424; -1.0177297; -0.0001036; 41.2158735; 3.4279645
2427.9813531; 686.5420840; 193.5496696; -1.0181014; -0.0002680; 41.3818799; 3.4030541
2429.9813378; 688.2446546; 194.5990868; -1.0188077; -0.0004420; 41.5460238; 3.3854008
2431.9813224; 689.9481136; 195.6469741; -1.0198718; -0.0006236; 41.7086753; 3.3422368
2433.9813070; 691.6529312; 196.6927603; -1.0213137; -0.0008183; 41.8686331; 3.3162556
2435.9812917; 693.3594547; 197.7357513; -1.0231489; -0.0010196; 42.0267458; 3.2967940
2437.9812763; 695.0680305; 198.7752164; -1.0253939; -0.0012259; 42.1833431; 3.2497186
2439.9812610; 696.7792457; 199.8105451; -1.0280559; -0.0014361; 42.3371375; 3.2218213
2441.9812456; 698.4934035; 200.8409410; -1.0311365; -0.0016432; 42.4890621; 3.2000151
2443.9812302; 700.2108417; 201.8656406; -1.0346275; -0.0018466; 42.6394226; 3.1493038
2445.9812149; 701.9321818; 202.8840777; -1.0385077; -0.0020335; 42.7868844; 3.1211010
2447.9811995; 703.6576015; 203.8954819; -1.0427511; -0.0022020; 42.9325259; 3.0986019
2449.9811842; 705.3873575; 204.8992209; -1.0473098; -0.0023536; 43.0766305; 3.0499038
2451.9811688; 707.1219521; 205.8949105; -1.0521265; -0.0024630; 43.2180011; 2.7833237
2453.9811534; 708.8613694; 206.8820161; -1.0571451; -0.0025432; 43.3466126; 2.4784976
2455.9811381; 710.6057058; 207.8602204; -1.0622898; -0.0025994; 43.4608185; 1.0858898
2457.9811227; 712.3552111; 208.8294247; -1.0675111; -0.0026218; 43.5107604; -0.1397226
2459.9811074; 714.1097212; 209.7894120; -1.0727790; -0.0026475; 43.5043375; -1.2314403
2461.9810920; 715.8692697; 210.7400848; -1.0781019; -0.0026744; 43.4476887; -3.5217458
2463.9810766; 717.6339933; 211.6814051; -1.0834609; -0.0026847; 43.2852721; -4.8823676
2465.9810613; 719.4037646; 212.6132520; -1.0888262; -0.0026680; 43.0590927; -6.0415803
2467.9810459; 721.1781966; 213.5354965; -1.0941238; -0.0026337; 42.7775563; -7.9413034
2469.9810306; 722.9578195; 214.4485302; -1.0994107; -0.0026526; 42.4046502; -8.6420038
2471.9810152; 724.7421075; 215.3520297; -1.1047389; -0.0026789; 41.9950784; -9.1664231
2473.9809998; 726.5310081; 216.2458548; -1.1101286; -0.0027130; 41.5562414; -9.3087014
2475.9809845; 728.3250844; 217.1301176; -1.1156144; -0.0027723; 41.1057986; -9.2345271
2477.9809691; 730.1238684; 218.0043335; -1.1212275; -0.0028478; 40.6540140; -9.1468509
2479.9809538; 731.9274589; 218.8682206; -1.1270101; -0.0029393; 40.2015140; -8.9597733
2481.9809384; 733.7363940; 219.7215920; -1.1330410; -0.0030915; 39.7532755; -8.7228928
2483.9809230; 735.5503533; 220.5636693; -1.1393572; -0.0032099; 39.3119779; -8.4967574
2485.9809077; 737.3696304; 221.3940670; -1.1458670; -0.0033170; 38.8773049; -8.0699207
2487.9808923; 739.1942477; 222.2121838; -1.1528268; -0.0036419; 38.4599194; -7.7371711
2489.9808770; 741.0247253; 223.0169635; -1.1604494; -0.0039998; 38.0554458; -7.4468472
2491.9808616; 742.8625269; 223.8074773; -1.1688370; -0.0043782; 37.6620472; -7.0019575
2493.9808462; 744.7060812; 224.5814542; -1.1778909; -0.0046778; 37.2883652; -6.7431867
2495.9808309; 746.5571698; 225.3383096; -1.1875377; -0.0049653; 36.9249190; -6.5240194
2497.9808155; 748.4164576; 226.0770524; -1.1977497; -0.0052399; 36.5698478; -6.2452568
2499.9808002; 750.2821658; 226.7958255; -1.2084587; -0.0054720; 36.2266881; -6.0946688
2501.9807848; 752.1561288; 227.4943281; -1.2196346; -0.0057056; 35.8886394; -5.9592657
2503.9807694; 754.0386868; 228.1716655; -1.2312862; -0.0059348; 35.5549935; -5.7560753
2505.9807541; 755.9278467; 228.8262532; -1.2432324; -0.0060151; 35.2297238; -5.6101307
2507.9807387; 757.8252845; 229.4582494; -1.2553477; -0.0061055; 34.9097850; -5.4760063
2509.9807234; 759.7310734; 230.0672711; -1.2676634; -0.0062097; 34.5946416; -5.2687285
2511.9807080; 761.6434234; 230.6520700; -1.2805443; -0.0066777; 34.2886931; -5.1446032
2513.9806926; 763.5644519; 231.2115880; -1.2943294; -0.0070329; 33.9872950; -5.0188799
2515.9806773; 765.4917483; 231.7436527; -1.3086266; -0.0072756; 33.6906643; -4.8281162
2517.9806619; 767.4288473; 232.2482319; -1.3233967; -0.0074858; 33.4028224; -4.7238661
2519.9806466; 769.3720986; 232.7234392; -1.3385930; -0.0076873; 33.1187745; -4.6134662
2521.9806312; 771.3199806; 233.1681670; -1.3541283; -0.0078699; 32.8389936; -4.4858905
2523.9806158; 773.2794116; 233.5832255; -1.3700273; -0.0080054; 32.5646446; -4.4162288
2525.9806005; 775.2423833; 233.9662686; -1.3861973; -0.0081782; 32.2922792; -4.3466882
2527.9805851; 777.2082595; 234.3166155; -1.4027434; -0.0083984; 32.0219405; -4.2818607
2529.9805698; 779.1855255; 234.6346209; -1.4201019; -0.0089384; 31.7533835; -4.2380259
2531.9805544; 781.1641150; 234.9167320; -1.4382647; -0.0090271; 31.4853202; -4.1952972
2533.9805390; 783.1472588; 235.1631699; -1.4559363; -0.0086749; 31.2176926; -4.1569058
2535.9805237; 785.1363636; 235.3750791; -1.4734351; -0.0088189; 30.9502316; -4.1282418
2537.9805083; 787.1282744; 235.5518142; -1.4912217; -0.0089771; 30.6823075; -4.1002959
2539.9804930; 789.1229521; 235.6927635; -1.5093329; -0.0091387; 30.4138609; -4.0815852
2541.9804776; 791.1201355; 235.7972407; -1.5277902; -0.0093178; 30.1442652; -4.0651657
2543.9804622; 793.1187969; 235.8644821; -1.5466009; -0.0094958; 29.8733357; -4.0447604
2545.9804469; 795.1185937; 235.8937604; -1.5657733; -0.0096799; 29.6013052; -4.0303631
2547.9804315; 797.1185743; 235.8843139; -1.5853322; -0.0098790; 29.3277333; -4.0143357
2549.9804162; 799.1179059; 235.8353712; -1.6052663; -0.0100527; 29.0526887; -3.9837505
2551.9804008; 801.1160864; 235.7462218; -1.6255699; -0.0102747; 28.7771409; -3.9503414
2553.9803854; 803.1117427; 235.6160273; -1.6464163; -0.0105755; 28.5012736; -3.7133998
2555.9803701; 805.1044161; 235.4435964; -1.6679364; -0.0109475; 28.2394956; -3.1892676
2557.9803547; 807.0926212; 235.2276057; -1.6901985; -0.0113041; 28.0127139; -2.6235116
2559.9803394; 809.0753315; 234.9667428; -1.7131414; -0.0116367; 27.8247762; -1.6601819
2561.9803240; 811.0517086; 234.6598408; -1.7366338; -0.0118559; 27.7051890; -1.3108537
2563.9803086; 813.0201741; 234.3061929; -1.7605301; -0.0120128; 27.6103988; -1.0435497
2565.9802933; 814.9794273; 233.9053923; -1.7846683; -0.0121203; 27.5347045; -0.8763984
2567.9802779; 816.9285623; 233.4572059; -1.8089702; -0.0121826; 27.4709735; -0.9147848
2569.9802626; 818.8662329; 232.9616590; -1.8333936; -0.0122359; 27.4042930; -0.9741295
2571.9802472; 820.7910204; 232.4188946; -1.8579170; -0.0122891; 27.3331079; -1.0973990
2573.9802319; 822.7019322; 231.8289779; -1.8825507; -0.0123468; 27.2526921; -1.2360125
2575.9802165; 824.5978813; 231.1919915; -1.9073120; -0.0124143; 27.1618338; -1.3048670
2577.9802011; 826.4772341; 230.5082004; -1.9322150; -0.0124912; 27.0655831; -1.3686746
2579.9801858; 828.3387986; 229.7777244; -1.9572796; -0.0125773; 26.9642565; -1.3877446
2581.9801704; 830.1817673; 229.0005027; -1.9825259; -0.0126674; 26.8611279; -1.3846913
2583.9801551; 832.0042503; 228.1769325; -2.0079542; -0.0127598; 26.7578301; -1.3802909
2585.9801397; 833.8049303; 227.3072219; -2.0335649; -0.0128548; 26.6544621; -1.3786509
2587.9801243; 835.5829897; 226.3913405; -2.0593716; -0.0129509; 26.5508152; -1.3538170
2589.9801090; 837.3366332; 225.4297676; -2.0853716; -0.0130485; 26.4486401; -1.2819697
2591.9800936; 839.0644143; 224.4228621; -2.1115717; -0.0131649; 26.3515222; -1.0448302
2593.9800783; 840.7652044; 223.3707241; -2.1380693; -0.0133322; 26.2721037; -0.6407094
2595.9800629; 842.4372087; 222.2737408; -2.1648355; -0.0134159; 26.2232839; -0.3169413
2597.9800475; 844.0792655; 221.1322502; -2.1917043; -0.0134333; 26.1991004; 0.0906149
2599.9800322; 845.6902347; 219.9469563; -2.2185309; -0.0133934; 26.2060168; 0.3379223
2601.9800168; 847.2686835; 218.7191451; -2.2452098; -0.0132806; 26.2317936; 0.6279499
2603.9800015; 848.8141383; 217.4497273; -2.2715970; -0.0130340; 26.2796267; 0.9521929
2605.9799861; 850.3261295; 216.1403654; -2.2972647; -0.0126306; 26.3519927; 1.5254761
2607.9799707; 851.8043483; 214.7935797; -2.3219514; -0.0120603; 26.4675155; 1.6024122
2609.9799554; 853.2497444; 213.4113860; -2.3456262; -0.0117028; 26.5883241; 1.6271358
2611.9799400; 854.6625094; 211.9955997; -2.3688377; -0.0115467; 26.7104375; 1.4141247
2613.9799247; 856.0419432; 210.5476357; -2.3920621; -0.0116798; 26.8161132; 1.1840555
2615.9799093; 857.3871787; 209.0678381; -2.4155731; -0.0118397; 26.9042768; 1.0168729
2617.9798939; 858.6971189; 207.5564628; -2.4394238; -0.0119966; 26.9797623; 0.8207785
2619.9798786; 859.9703841; 206.0141689; -2.4635243; -0.0121051; 27.0405374; 0.6932242
2621.9798632; 861.2058883; 204.4416142; -2.4877958; -0.0121570; 27.0917614; 0.6428034
2623.9798479; 862.4028849; 202.8393685; -2.5121460; -0.0121789; 27.1391733; 0.6065864
2625.9798325; 863.5605250; 201.2084246; -2.5364934; -0.0121691; 27.1838381; 0.6324633
2627.9798171; 864.6780541; 199.5499568; -2.5607790; -0.0121153; 27.2303303; 0.6822138
2629.9798018; 865.7551299; 197.8648156; -2.5849466; -0.0120403; 27.2803908; 0.7388758
2631.9797864; 866.7913631; 196.1541578; -2.6089315; -0.0119433; 27.3345058; 0.8732619
2633.9797711; 867.7863765; 194.4194002; -2.6326851; -0.0118128; 27.3983252; 0.9546892
2635.9797557; 868.7401276; 192.6616232; -2.6561905; -0.0116978; 27.4679259; 1.0248617
2637.9797403; 869.6525640; 190.8818877; -2.6794754; -0.0115801; 27.5424467; 1.1032994
2639.9797250; 870.5234849; 189.0816627; -2.7024739; -0.0114196; 27.6224462; 1.1281332
2641.9797096; 871.3530386; 187.2620556; -2.7251791; -0.0113009; 27.7040075; 1.1385971
2643.9796943; 872.1413835; 185.4238625; -2.7476889; -0.0112125; 27.7860826; 1.1355228
2645.9796789; 872.8882547; 183.5685712; -2.7700469; -0.0111460; 27.8676953; 1.1234673
2647.9796635; 873.5934975; 181.6973273; -2.7922746; -0.0110852; 27.9482070; 1.1208353
2649.9796482; 874.2571861; 179.8106211; -2.8143873; -0.0110240; 28.0282997; 1.1202094
2651.9796328; 874.8791494; 177.9096424; -2.8363700; -0.0109574; 28.1081196; 1.1420704
2653.9796175; 875.4591703; 175.9959831; -2.8581987; -0.0108732; 28.1892645; 1.1701099
2655.9796021; 875.9975332; 174.0698530; -2.8798559; -0.0107779; 28.2721601; 1.2020529
2657.9795867; 876.4943516; 172.1321835; -2.9013072; -0.0106697; 28.3570663; 1.2818580
2659.9795714; 876.9495251; 170.1852246; -2.9225103; -0.0105385; 28.4473303; 1.3363374
2661.9795560; 877.3636497; 168.2287412; -2.9434501; -0.0103983; 28.5411267; 1.3915526
2663.9795407; 877.7371106; 166.2634761; -2.9641021; -0.0102484; 28.6384720; 1.4878108
2665.9795253; 878.0700504; 164.2919681; -2.9844361; -0.0100906; 28.7421864; 1.5483703
2667.9795099; 878.3631776; 162.3139351; -3.0044558; -0.0099332; 28.8497263; 1.6013064
2669.9794946; 878.6170659; 160.3295821; -3.0241690; -0.0097755; 28.9605229; 1.6758785
2671.9794792; 878.8319909; 158.3417179; -3.0435659; -0.0096252; 29.0760271; 1.7252820
2673.9794639; 879.0086083; 156.3502143; -3.0626653; -0.0094848; 29.1944588; 1.7637023
2675.9794485; 879.1475156; 154.3543498; -3.0815035; -0.0093543; 29.3150333; 1.8133054
2677.9794331; 879.2489795; 152.3574162; -3.1001192; -0.0092639; 29.4384841; 1.8496206
2679.9794178; 879.3133527; 150.3595812; -3.1186966; -0.0093894; 29.5638761; 1.8757445
2681.9794024; 879.3402352; 148.3587426; -3.1376646; -0.0094713; 29.6904983; 1.9064722
2683.9793871; 879.3294094; 146.3592856; 3.1269620; -0.0090930; 29.8186439; 1.9205047
2685.9793717; 879.2821884; 144.3607198; 3.1090374; -0.0088926; 29.9471782; 1.9260987
2687.9793563; 879.1993097; 142.3608163; 3.0913472; -0.0087918; 30.0755352; 1.9117840
2689.9793410; 879.0813743; 140.3647983; 3.0738209; -0.0087434; 30.2023988; 1.8632466
2691.9793256; 878.9285117; 138.3706343; 3.0563625; -0.0087179; 30.3255309; 1.8212870
2693.9793103; 878.7407805; 136.3783546; 3.0389172; -0.0087222; 30.4454088; 1.6920844
2695.9792949; 878.5184480; 134.3908968; 3.0214480; -0.0087546; 30.5563611; 1.5688870
2697.9792795; 878.2612288; 132.4067959; 3.0038769; -0.0088104; 30.6588764; 1.4716356
2699.9792642; 877.9692181; 130.4285168; 2.9861796; -0.0088920; 30.7547264; 1.2519915
2701.9792488; 877.6418631; 128.4543758; 2.9683334; -0.0089517; 30.8360361; 1.1385369
2703.9792335; 877.2792771; 126.4868932; 2.9503303; -0.0090487; 30.9097919; 1.0368542
2705.9792181; 876.8816703; 124.5288457; 2.9321388; -0.0091636; 30.9768078; 0.8686414
2707.9792027; 876.4474014; 122.5744955; 2.9137118; -0.0092452; 31.0328401; 0.5235678
2709.9791874; 875.9775583; 120.6305968; 2.8951414; -0.0093226; 31.0665643; 0.1732143
2711.9791720; 875.4720618; 118.6976477; 2.8764468; -0.0093905; 31.0777134; -0.6328871
2713.9791567; 874.9293089; 116.7709052; 2.8575454; -0.0094930; 31.0369576; -0.8616382
2715.9791413; 874.3507200; 114.8569818; 2.8384666; -0.0095905; 30.9813849; -1.0854094
2717.9791259; 873.7358068; 112.9552758; 2.8192207; -0.0096627; 30.9112376; -1.0997654
2719.9791106; 873.0836154; 111.0640794; 2.7997478; -0.0098011; 30.8399997; -1.0021207
2721.9790952; 872.3950608; 109.1874238; 2.7801868; -0.0096283; 30.7749432; -0.9088237
2723.9790799; 871.6701982; 107.3234018; 2.7614137; -0.0091375; 30.7158243; -0.7778202
2725.9790645; 870.9126248; 105.4759386; 2.7436403; -0.0086322; 30.6651366; -0.7938728
2727.9790491; 870.1228337; 103.6410213; 2.7265364; -0.0088880; 30.6133164; -0.8145646
2729.9790338; 869.2973154; 101.8135407; 2.7077609; -0.0097956; 30.5600541; -1.0042340
2731.9790184; 868.4402748; 100.0101626; 2.6880871; -0.0099343; 30.4942618; -1.1446185
2733.9790031; 867.5450316; 98.2191173; 2.6680012; -0.0100880; 30.4190986; -1.2812793
2735.9789877; 866.6142749; 96.4474575; 2.6476755; -0.0102453; 30.3347405; -1.4961983
2737.9789723; 865.6472604; 94.6948593; 2.6270953; -0.0103338; 30.2359345; -1.5091911
2739.9789570; 864.6441426; 92.9626096; 2.6062546; -0.0104375; 30.1359423; -1.5158860
2741.9789416; 863.6070142; 91.2548484; 2.5853695; -0.0104892; 30.0351714; -1.6146128
2743.9789263; 862.5303290; 89.5630925; 2.5642214; -0.0106155; 29.9274643; -1.6745595
2745.9789109; 861.4216451; 87.9002642; 2.5427141; -0.0110520; 29.8153473; -1.7573022
2747.9788955; 860.2775846; 86.2639921; 2.5198449; -0.0118504; 29.6972352; -1.8157908
2749.9788802; 859.0924223; 84.6503382; 2.4966826; -0.0110726; 29.5746965; -1.7945496
2751.9788648; 857.8745751; 83.0668835; 2.4754935; -0.0104450; 29.4530903; -1.7565261
2753.9788495; 856.6234944; 81.5088569; 2.4545460; -0.0105118; 29.3335725; -1.5760916
2755.9788341; 855.3382761; 79.9755407; 2.4334022; -0.0106165; 29.2259159; -1.4592367
2757.9788187; 854.0217316; 78.4709162; 2.4120902; -0.0107188; 29.1258864; -1.2851634
2759.9788034; 852.6729837; 76.9945622; 2.3905368; -0.0108322; 29.0375041; -0.6052972
2761.9787880; 851.2924374; 75.5476173; 2.3687786; -0.0109267; 28.9957837; -0.1572467
2763.9787727; 849.8806642; 74.1312262; 2.3468599; -0.0109795; 28.9849356; 0.0664183
2765.9787573; 848.4378569; 72.7459069; 2.3248844; -0.0109374; 28.9895181; 0.0671097
2767.9787419; 846.9652577; 71.3925225; 2.3032669; -0.0106889; 28.9941477; 0.0594740
2769.9787266; 845.4631925; 70.0703167; 2.2819125; -0.0107080; 28.9982498; 0.0493961
2771.9787112; 843.9339987; 68.7813408; 2.2603619; -0.0108477; 29.0016564; 0.0349502
2773.9786959; 842.3780347; 67.5264922; 2.2385415; -0.0109814; 29.0040665; 0.0007252
2775.9786805; 840.7932022; 66.3047513; 2.2165211; -0.0110224; 29.0041165; -0.0261889
2777.9786651; 839.1835348; 65.1195809; 2.1942718; -0.0113978; 29.0023106; -0.0530761
2779.9786498; 837.5472178; 63.9713450; 2.1708963; -0.0118864; 28.9986503; -0.0866532
2781.9786344; 835.8848183; 62.8622025; 2.1475917; -0.0114049; 28.9926734; -0.0437870
2783.9786191; 834.1982949; 61.7917917; 2.1250981; -0.0112624; 28.9896527; 0.0742442
2785.9786037; 832.4845680; 60.7574965; 2.1025539; -0.0110853; 28.9947743; 0.3857989
2787.9785883; 830.7498120; 59.7619992; 2.0812837; -0.0101882; 29.0213735; 1.0853720
2789.9785730; 828.9946903; 58.8016076; 2.0621377; -0.0088893; 29.0960749; 1.5048110
2791.9785576; 827.2200579; 57.8713477; 2.0453304; -0.0083165; 29.1993283; 2.0016695
2793.9785423; 825.4337889; 56.9730673; 2.0278764; -0.0091725; 29.3361107; 2.0133390
2795.9785269; 823.6279650; 56.1054891; 2.0096067; -0.0088693; 29.4730501; 1.8798350
2797.9785115; 821.8126808; 55.2728265; 1.9918877; -0.0097017; 29.6003373; 1.6682151
2799.9784962; 819.9805840; 54.4755409; 1.9697074; -0.0124446; 29.7128385; 1.3257837
2801.9784808; 818.1339629; 53.7241414; 1.9448588; -0.0122776; 29.8019440; 1.1975196
2803.9784655; 816.2669296; 53.0169332; 1.9213160; -0.0110847; 29.8822006; 1.0893550
2805.9784501; 814.3730287; 52.3472524; 1.9004973; -0.0097239; 29.9550212; 1.0420613
2807.9784347; 812.4787605; 51.7193266; 1.8813388; -0.0095218; 30.0245152; 0.4928645
2809.9784194; 810.5649208; 51.1250040; 1.8627796; -0.0085581; 30.0573278; 1.7962206
2811.9784040; 808.6440528; 50.5643430; 1.8473460; -0.0068970; 30.1766098; 1.4919153
